parfamName,yearIndex,parfam,countryname,environ,culture,equality,pervote,rile,staticRile,electionDate,partyname
ECO,1996,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,1997,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,1998,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,1999,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2000,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2001,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2002,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2003,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2004,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2005,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2006,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2007,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2008,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2009,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2010,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2011,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2012,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2013,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2014,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2015,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2016,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2017,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2018,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2019,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,2020,10,Romania,19.178,4.11,0.0,2.6180000000000003,-13.699000000000002,-13.65,1990-05-01,Ecological Movement of Romania
ECO,1990,10,Romania,43.902,6.098,1.22,1.694,0.0,-13.65,1990-05-01,Romanian Ecological Party
LEF,1990,20,Romania,0.0,0.0,15.625,1.046,-6.25,-23.66,1990-05-01,Romanian Socialist Democratic Party
LEF,1991,20,Romania,0.0,0.0,15.625,1.046,-6.25,-23.66,1990-05-01,Romanian Socialist Democratic Party
LEF,1992,20,Romania,1.5530000000000002,2.174,2.588,27.717,-8.488999999999999,-23.66,1992-09-01,Democratic National Salvation Front
LEF,1993,20,Romania,1.5530000000000002,2.174,2.588,27.717,-8.488999999999999,-23.66,1992-09-01,Democratic National Salvation Front
LEF,1994,20,Romania,1.5530000000000002,2.174,2.588,27.717,-8.488999999999999,-23.66,1992-09-01,Democratic National Salvation Front
LEF,1995,20,Romania,1.5530000000000002,2.174,2.588,27.717,-8.488999999999999,-23.66,1992-09-01,Democratic National Salvation Front
LEF,1996,20,Romania,2.852,3.992,0.0,21.766,-6.274,-23.66,1996-11-01,Party of Social Democracy of Romania
LEF,1997,20,Romania,2.852,3.992,0.0,21.766,-6.274,-23.66,1996-11-01,Party of Social Democracy of Romania
LEF,1998,20,Romania,2.852,3.992,0.0,21.766,-6.274,-23.66,1996-11-01,Party of Social Democracy of Romania
LEF,1999,20,Romania,2.852,3.992,0.0,21.766,-6.274,-23.66,1996-11-01,Party of Social Democracy of Romania
LEF,2000,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2001,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2002,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2003,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2004,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2005,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2006,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2007,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2008,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2009,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2010,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2011,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2012,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2013,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2014,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2015,20,Romania,2.886,2.793,0.18600000000000005,36.611,-6.331,-23.66,2000-11-01,Social Democratic Pole of Romania
LEF,2016,20,Romania,3.0239999999999996,3.247,0.22399999999999998,45.476000000000006,-17.805,-23.66,2016-12-01,Social Democratic Party
LEF,2017,20,Romania,3.0239999999999996,3.247,0.22399999999999998,45.476000000000006,-17.805,-23.66,2016-12-01,Social Democratic Party
LEF,2018,20,Romania,3.0239999999999996,3.247,0.22399999999999998,45.476000000000006,-17.805,-23.66,2016-12-01,Social Democratic Party
LEF,2019,20,Romania,3.0239999999999996,3.247,0.22399999999999998,45.476000000000006,-17.805,-23.66,2016-12-01,Social Democratic Party
LEF,2020,20,Romania,3.0239999999999996,3.247,0.22399999999999998,45.476000000000006,-17.805,-23.66,2016-12-01,Social Democratic Party
LEF,1992,20,Romania,0.22699999999999998,6.818000000000001,5.682,3.036,-15.909,-23.66,1992-09-01,Socialist Labour Party
SOC,1990,30,Romania,0.0,5.0,1.6669999999999998,66.313,-15.0,-14.0,1990-05-01,National Salvation Front
SOC,1991,30,Romania,0.0,5.0,1.6669999999999998,66.313,-15.0,-14.0,1990-05-01,National Salvation Front
SOC,1992,30,Romania,0.0,0.0,0.0,10.187999999999999,23.669,-14.0,1992-09-01,National Salvation Front
SOC,1993,30,Romania,0.0,0.0,0.0,10.187999999999999,23.669,-14.0,1992-09-01,National Salvation Front
SOC,1994,30,Romania,0.0,0.0,0.0,10.187999999999999,23.669,-14.0,1992-09-01,National Salvation Front
SOC,1995,30,Romania,0.0,0.0,0.0,10.187999999999999,23.669,-14.0,1992-09-01,National Salvation Front
SOC,1996,30,Romania,0.185,0.9229999999999999,0.0,12.927999999999999,-12.731,-14.0,1996-11-01,Social Democratic Union
SOC,1997,30,Romania,0.185,0.9229999999999999,0.0,12.927999999999999,-12.731,-14.0,1996-11-01,Social Democratic Union
SOC,1998,30,Romania,0.185,0.9229999999999999,0.0,12.927999999999999,-12.731,-14.0,1996-11-01,Social Democratic Union
SOC,1999,30,Romania,0.185,0.9229999999999999,0.0,12.927999999999999,-12.731,-14.0,1996-11-01,Social Democratic Union
SOC,2000,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2001,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2002,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2003,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2004,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2005,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2006,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2007,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2008,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2009,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2010,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2011,30,Romania,2.998,0.17600000000000002,0.705,7.0329999999999995,-3.3510000000000004,-14.0,2000-11-01,Democratic Party
SOC,2012,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2013,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2014,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2015,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2016,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2017,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2018,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2019,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,2020,30,Romania,2.338,1.558,0.779,58.63,19.221,-14.0,2012-12-01,Social Liberal Union
SOC,1990,30,Romania,0.0,0.943,5.66,0.5329999999999999,-30.189,-14.0,1990-05-01,Romanian Social Democratic Party
LIB,1990,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1991,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1992,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1993,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1994,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1995,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1996,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1997,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1998,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,1999,40,Romania,0.0,0.0,1.114,6.415,29.526,4.61,1990-05-01,National Liberal Party
LIB,2000,40,Romania,0.0,0.0,1.0070000000000001,6.894,-9.06,4.61,2000-11-01,National Liberal Party
LIB,2001,40,Romania,0.0,0.0,1.0070000000000001,6.894,-9.06,4.61,2000-11-01,National Liberal Party
LIB,2002,40,Romania,0.0,0.0,1.0070000000000001,6.894,-9.06,4.61,2000-11-01,National Liberal Party
LIB,2003,40,Romania,0.0,0.0,1.0070000000000001,6.894,-9.06,4.61,2000-11-01,National Liberal Party
LIB,2004,40,Romania,4.52,2.9,1.94,31.5,5.5,4.61,2004-11-01,Justice and Truth Alliance
LIB,2005,40,Romania,4.52,2.9,1.94,31.5,5.5,4.61,2004-11-01,Justice and Truth Alliance
LIB,2006,40,Romania,4.52,2.9,1.94,31.5,5.5,4.61,2004-11-01,Justice and Truth Alliance
LIB,2007,40,Romania,4.52,2.9,1.94,31.5,5.5,4.61,2004-11-01,Justice and Truth Alliance
LIB,2008,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2009,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2010,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2011,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2012,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2013,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2014,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2015,40,Romania,7.73,0.52,0.0,18.6,12.89,4.61,2008-11-01,National Liberal Party
LIB,2016,40,Romania,0.0,0.0,0.0,5.625,26.666999999999998,4.61,2016-12-01,Alliance of Liberals and Democrats
LIB,2017,40,Romania,0.0,0.0,0.0,5.625,26.666999999999998,4.61,2016-12-01,Alliance of Liberals and Democrats
LIB,2018,40,Romania,0.0,0.0,0.0,5.625,26.666999999999998,4.61,2016-12-01,Alliance of Liberals and Democrats
LIB,2019,40,Romania,0.0,0.0,0.0,5.625,26.666999999999998,4.61,2016-12-01,Alliance of Liberals and Democrats
LIB,2020,40,Romania,0.0,0.0,0.0,5.625,26.666999999999998,4.61,2016-12-01,Alliance of Liberals and Democrats
LIB,2016,40,Romania,5.8820000000000014,5.392,0.0,20.041,1.4709999999999999,4.61,2016-12-01,National Liberal Party
LIB,2016,40,Romania,4.364,4.934,0.19,8.871,-25.046999999999997,4.61,2016-12-01,Save Romania Union
CHR,1990,50,Romania,7.216,5.155,2.062,2.563,0.0,6.13,1990-05-01,Christian Democratic National Peasants’ Party
CHR,1991,50,Romania,7.216,5.155,2.062,2.563,0.0,6.13,1990-05-01,Christian Democratic National Peasants’ Party
CHR,1992,50,Romania,1.734,3.035,4.913,20.01,7.803,6.13,1992-09-01,Democratic Convention of Romania
CHR,1993,50,Romania,1.734,3.035,4.913,20.01,7.803,6.13,1992-09-01,Democratic Convention of Romania
CHR,1994,50,Romania,1.734,3.035,4.913,20.01,7.803,6.13,1992-09-01,Democratic Convention of Romania
CHR,1995,50,Romania,1.734,3.035,4.913,20.01,7.803,6.13,1992-09-01,Democratic Convention of Romania
CHR,1996,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,1997,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,1998,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,1999,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2000,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2001,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2002,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2003,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2004,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2005,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2006,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2007,50,Romania,0.0,1.37,0.0,30.169,-28.767,6.13,1996-11-01,Democratic Convention of Romania
CHR,2008,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2009,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2010,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2011,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2012,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2013,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2014,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2015,50,Romania,4.04,4.49,1.12,32.364000000000004,4.95,6.13,2008-11-01,Democratic Liberal Party
CHR,2016,50,Romania,7.035,0.503,1.256,5.348,-1.005,6.13,2016-12-01,People's Movement Party
CHR,2017,50,Romania,7.035,0.503,1.256,5.348,-1.005,6.13,2016-12-01,People's Movement Party
CHR,2018,50,Romania,7.035,0.503,1.256,5.348,-1.005,6.13,2016-12-01,People's Movement Party
CHR,2019,50,Romania,7.035,0.503,1.256,5.348,-1.005,6.13,2016-12-01,People's Movement Party
CHR,2020,50,Romania,7.035,0.503,1.256,5.348,-1.005,6.13,2016-12-01,People's Movement Party
CHR,1990,50,Romania,3.333,0.0,0.0,,10.0,6.13,1990-05-01,National Democratic Party
CHR,1990,50,Romania,1.754,5.263,3.509,,1.754,6.13,1990-05-01,Romanian Democratic Front from Timisoara
CHR,1990,50,Romania,2.544,2.6319999999999997,1.754,0.48100000000000004,5.8770000000000024,6.13,1990-05-01,Democratic Group of the Centre
CON,2012,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2013,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2014,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2015,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2016,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2017,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2018,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2019,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
CON,2020,60,Romania,0.0,0.0,0.0,16.508,-18.680999999999997,11.64,2012-12-01,Right Romania Alliance
NAT,1990,70,Romania,5.085,1.695,1.695,,-4.237,10.25,1990-05-01,Romanian National Unity Party
NAT,1991,70,Romania,5.085,1.695,1.695,,-4.237,10.25,1990-05-01,Romanian National Unity Party
NAT,1992,70,Romania,0.847,0.0,0.0,7.717000000000001,18.644000000000002,10.25,1992-09-01,Romanian National Unity Party
NAT,1993,70,Romania,0.847,0.0,0.0,7.717000000000001,18.644000000000002,10.25,1992-09-01,Romanian National Unity Party
NAT,1994,70,Romania,0.847,0.0,0.0,7.717000000000001,18.644000000000002,10.25,1992-09-01,Romanian National Unity Party
NAT,1995,70,Romania,0.847,0.0,0.0,7.717000000000001,18.644000000000002,10.25,1992-09-01,Romanian National Unity Party
NAT,1996,70,Romania,0.0,0.0,0.0,4.3580000000000005,-2.381,10.25,1996-11-01,Romanian National Unity Party
NAT,1997,70,Romania,0.0,0.0,0.0,4.3580000000000005,-2.381,10.25,1996-11-01,Romanian National Unity Party
NAT,1998,70,Romania,0.0,0.0,0.0,4.3580000000000005,-2.381,10.25,1996-11-01,Romanian National Unity Party
NAT,1999,70,Romania,0.0,0.0,0.0,4.3580000000000005,-2.381,10.25,1996-11-01,Romanian National Unity Party
NAT,2000,70,Romania,0.0,0.0,0.0,19.485,-13.860999999999999,10.25,2000-11-01,Greater Romania Party
NAT,2001,70,Romania,0.0,0.0,0.0,19.485,-13.860999999999999,10.25,2000-11-01,Greater Romania Party
NAT,2002,70,Romania,0.0,0.0,0.0,19.485,-13.860999999999999,10.25,2000-11-01,Greater Romania Party
NAT,2003,70,Romania,0.0,0.0,0.0,19.485,-13.860999999999999,10.25,2000-11-01,Greater Romania Party
NAT,2004,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2005,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2006,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2007,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2008,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2009,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2010,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2011,70,Romania,3.7,0.0,1.85,12.924000000000001,5.56,10.25,2004-11-01,Greater Romania Party
NAT,2012,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2013,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2014,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2015,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2016,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2017,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2018,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2019,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,2020,70,Romania,10.37,0.0,0.0,13.992,-20.741,10.25,2012-12-01,People's Party - Dan Dianconescu
NAT,1990,70,Romania,4.918,8.197000000000001,2.459,,14.754000000000001,10.25,1990-05-01,Republican Party
NAT,1990,70,Romania,5.001,4.9460000000000015,2.077,2.122,5.257999999999999,10.25,1990-05-01,Romanian Unity Alliance
NAT,1992,70,Romania,1.325,5.96,1.9869999999999999,3.898,6.6229999999999976,10.25,1992-09-01,Greater Romania Party
NAT,1996,70,Romania,0.0,0.0,0.0,4.465,13.333,10.25,1996-11-01,Greater Romania Party
AGR,1990,80,Romania,4.245,3.302,3.7739999999999996,1.83,-8.491,1.01,1990-05-01,Democratic Agrarian Party of Romania
AGR,1991,80,Romania,4.245,3.302,3.7739999999999996,1.83,-8.491,1.01,1990-05-01,Democratic Agrarian Party of Romania
AGR,1992,80,Romania,4.245,3.302,3.7739999999999996,2.9989999999999997,-8.491,1.01,1992-09-01,Democratic Agrarian Party of Romania
AGR,1993,80,Romania,4.245,3.302,3.7739999999999996,2.9989999999999997,-8.491,1.01,1992-09-01,Democratic Agrarian Party of Romania
